userId,recommendId,predictScore
226.0,8270.0,3.4942365472919117
226.0,5735.0,3.4942296851470958
226.0,636.0,3.4942097385251185
226.0,26903.0,3.494172856331956
226.0,4372.0,3.4941671375787227
226.0,63515.0,3.4941571063197356
226.0,4929.0,3.4941538041000895
226.0,62299.0,3.494151442912324
226.0,4661.0,3.4941502709256254
226.0,26791.0,3.4941401788289235
226.0,2733.0,3.4941356670919856
226.0,99005.0,3.4941298408282213
226.0,26365.0,3.4941246156565486
226.0,6873.0,3.494107054539125
226.0,151315.0,3.4941018858191097
226.0,128852.0,3.494088546778088
226.0,43556.0,3.4940878656354117
226.0,122916.0,3.494060769230046
226.0,100397.0,3.4940565623888777
226.0,6724.0,3.4940457610236995
226.0,7076.0,3.4940422305744856
226.0,8534.0,3.4940400752710095
226.0,6939.0,3.494025223022909
226.0,7051.0,3.4940171820264343
226.0,2860.0,3.494002391355277
226.0,50440.0,3.4940019164149096
226.0,3074.0,3.493990284176025
226.0,66198.0,3.4939733951874534
226.0,118997.0,3.493958482731373
226.0,7092.0,3.493935669707503
226.0,147374.0,3.493929692341595
226.0,103085.0,3.4939212385810183
226.0,3549.0,3.4939147953939127
226.0,1503.0,3.4939132786480886
226.0,127319.0,3.4939120797295633
226.0,1545.0,3.4939022485430096
226.0,109848.0,3.4939018559005315
226.0,89090.0,3.4938671843133964
226.0,3863.0,3.493864105955485
227.0,810.0,4.211028998935778
227.0,1005.0,4.210549997503099
227.0,8948.0,4.210063364963515
227.0,2851.0,4.209946600372647
227.0,7161.0,4.209789033822665
227.0,255.0,4.209756635865486
227.0,4293.0,4.209571070119749
227.0,32666.0,4.209426441253856
227.0,6548.0,4.209416815600615
227.0,4961.0,4.209394618517794
227.0,72407.0,4.2093846076947266
227.0,97172.0,4.209371677807387
227.0,54771.0,4.209312443332952
227.0,4159.0,4.209304525006085
227.0,2059.0,4.2092946847932815
227.0,312.0,4.209258082576233
227.0,6148.0,4.2092525418064515
227.0,76030.0,4.209172346852832
227.0,48142.0,4.209166866089563
227.0,3693.0,4.209122600828044
227.0,7891.0,4.209099378418865
227.0,47254.0,4.209075375377774
227.0,3926.0,4.209057765576871
227.0,1031.0,4.209036255002443
227.0,6170.0,4.209023954908236
227.0,4683.0,4.209015576360838
227.0,4992.0,4.209013010812613
227.0,253.0,4.209004419402525
227.0,136786.0,4.208956946935199
227.0,2537.0,4.208939081069001
227.0,3287.0,4.208919601782341
227.0,169670.0,4.208898085888803
227.0,3189.0,4.208878253685112
227.0,6811.0,4.2088746853219705
227.0,6954.0,4.208776612005153
227.0,1917.0,4.20874339206769
227.0,1647.0,4.208708564019921
227.0,546.0,4.208701824311443
227.0,5700.0,4.208685488323385
227.0,4812.0,4.208684786815061
227.0,1963.0,4.208681999752903
227.0,1043.0,4.208674211653929
227.0,6022.0,4.2086685909553125
227.0,33896.0,4.208660867226
227.0,3624.0,4.208650458021818
227.0,4863.0,4.208644401875477
227.0,64231.0,4.208611578667667
227.0,3190.0,4.208561353904421
227.0,58492.0,4.208554636135195
227.0,6220.0,4.208553366217531
227.0,6886.0,4.208509528940559
227.0,58879.0,4.208483493836339
227.0,128.0,4.208480574348462
227.0,4350.0,4.208480554537907
227.0,6881.0,4.208448945488185
227.0,4340.0,4.208412341882876
227.0,1542.0,4.20841164389222
227.0,6566.0,4.208407413628342
227.0,60333.0,4.208385290773728
227.0,30818.0,4.208379389107625
227.0,46335.0,4.2083731234767585
227.0,2737.0,4.208372267651098
227.0,8446.0,4.208363593288138
227.0,478.0,4.208360422117901
227.0,6911.0,4.208340815982862
227.0,125974.0,4.208328810108699
227.0,5466.0,4.208326757123762
227.0,165549.0,4.208301035903305
227.0,189547.0,4.208292043178792
227.0,168254.0,4.208225412281616
227.0,3799.0,4.208222249124941
227.0,31427.0,4.208207300909835
227.0,65577.0,4.208206323555463
227.0,53450.0,4.208201459905425
227.0,7257.0,4.208198149411224
227.0,26913.0,4.208195278876759
227.0,6434.0,4.208193730309726
227.0,136864.0,4.2081693275775
227.0,26764.0,4.208156072526705
227.0,4477.0,4.208152026889867
227.0,2754.0,4.208151718544651
227.0,8875.0,4.2081485451899105
227.0,8094.0,4.208102076458512
227.0,6582.0,4.208082782881605
227.0,170875.0,4.208077363680318
227.0,77201.0,4.208055083389809
227.0,6339.0,4.2080361518969776
227.0,6547.0,4.208030683085201
227.0,442.0,4.208026542048509
227.0,5080.0,4.208022550146249
227.0,2095.0,4.208017098694647
227.0,6879.0,4.208010666415789
227.0,8199.0,4.20800249299584
227.0,1189.0,4.207999285657417
227.0,55274.0,4.20799061215499
227.0,129.0,4.207987482358045
227.0,46965.0,4.207983816405482
227.0,2042.0,4.20795083270558
227.0,7245.0,4.207945018970458
227.0,6308.0,4.2079360341066385
228.0,4242.0,3.764732578300216
228.0,100611.0,3.762877368152132
228.0,2534.0,3.7619560714641405
228.0,3766.0,3.761763344916026
228.0,27905.0,3.76151668039937
228.0,151315.0,3.7611615033309795
228.0,26947.0,3.7610716351838533
228.0,1675.0,3.7610566627700797
228.0,4139.0,3.760982571421625
228.0,2539.0,3.760896714352377
228.0,33126.0,3.7607485879945
228.0,110603.0,3.7607235423495826
228.0,7257.0,3.7606973805587702
228.0,4063.0,3.7606604985410796
228.0,896.0,3.7606228263350774
228.0,3283.0,3.7604248137252947
228.0,132157.0,3.7604196527154574
228.0,6315.0,3.7603506168172403
228.0,78218.0,3.7603475162762887
228.0,7124.0,3.76034265295754
228.0,4369.0,3.7603221775185265
228.0,48214.0,3.760315312115731
228.0,64030.0,3.760269458574043
228.0,4622.0,3.760224549925011
228.0,55995.0,3.7600200571021563
228.0,6039.0,3.7600044876513747
228.0,26776.0,3.7599285487895147
228.0,7085.0,3.759870039420013
228.0,111360.0,3.7598265342212893
228.0,1043.0,3.759720233329092
228.0,33085.0,3.759612164783462
228.0,2886.0,3.759404258667017
228.0,46572.0,3.759403602416591
228.0,48560.0,3.7593852478288947
228.0,78041.0,3.7593440788616004
228.0,1332.0,3.7593400711236753
228.0,2373.0,3.7593281998765122
228.0,5372.0,3.7592160304197924
228.0,44731.0,3.759077340833687
228.0,50158.0,3.7590400283180636
228.0,87287.0,3.759039467792227
228.0,5564.0,3.759003044751617
228.0,171867.0,3.75896851527932
228.0,459.0,3.758950069589701
228.0,26999.0,3.7589339597667717
228.0,2848.0,3.758897429892834
228.0,230.0,3.7588951878497476
228.0,38992.0,3.7588558634924216
228.0,92665.0,3.7588482838167954
228.0,6093.0,3.758812676526381
228.0,60037.0,3.7588100043866888
228.0,35807.0,3.7587920199769727
228.0,46231.0,3.7587865697614364
228.0,136840.0,3.7587848855790025
228.0,26176.0,3.75876540378634
228.0,7713.0,3.7587445779440225
228.0,6789.0,3.7586983097517574
228.0,175.0,3.7586887895443475
228.0,4537.0,3.758669715102282
228.0,4645.0,3.7586553943986383
228.0,139655.0,3.75865275102602
228.0,108981.0,3.758640175657321
228.0,4699.0,3.7586055219168064
228.0,2411.0,3.7585875442449668
228.0,179.0,3.758532407739218
228.0,173.0,3.758506369441601
228.0,5329.0,3.758473405133238
228.0,8199.0,3.758472613152251
228.0,181065.0,3.758444644136322
228.0,85399.0,3.7584319234994
228.0,44864.0,3.758386153897939
228.0,3633.0,3.7583098710647924
228.0,3794.0,3.7582324626575505
228.0,3032.0,3.7581827197544597
228.0,110718.0,3.75818166808552
228.0,58287.0,3.758180334956545
228.0,59725.0,3.7581631496321872
228.0,62394.0,3.7581555362864085
228.0,53956.0,3.758153775191035
228.0,74530.0,3.758146386680837
228.0,173255.0,3.7581362022553684
228.0,55020.0,3.758117246140566
228.0,6342.0,3.7581141779466885
228.0,4125.0,3.758113578708235
228.0,1130.0,3.7581131581456195
228.0,27829.0,3.758105440849684
228.0,71254.0,3.758049345396235
228.0,3843.0,3.7580041764642833
228.0,181139.0,3.7579782975897946
228.0,5425.0,3.757948212480948
228.0,3937.0,3.7579072216323945
228.0,127114.0,3.757898782409688
228.0,4452.0,3.7578798682342107
228.0,119964.0,3.757867272220696
228.0,2059.0,3.757846418155123
228.0,105801.0,3.7577990043690157
228.0,4453.0,3.7577678502784435
228.0,27246.0,3.7577304042195925
228.0,5065.0,3.7577290208767327
228.0,2796.0,3.757707770972862
229.0,3802.0,3.761766656744421
229.0,55069.0,3.7573813229316038
229.0,5463.0,3.757315025998258
229.0,145724.0,3.7572258899412834
229.0,487.0,3.7572008570353557
229.0,1389.0,3.7570078539147906
229.0,3877.0,3.7568081697828664
229.0,2835.0,3.756691077627389
229.0,72424.0,3.7566127390722897
229.0,3807.0,3.7564724601963424
229.0,26828.0,3.7562625279142496
229.0,1515.0,3.7560911445221414
229.0,3440.0,3.75607160548582
229.0,6793.0,3.7559780398652025
229.0,1256.0,3.755872506572586
229.0,47518.0,3.7558714397099995
229.0,4317.0,3.7556730135393406
229.0,79695.0,3.755632055947611
229.0,55553.0,3.7554875184925622
229.0,1099.0,3.7554831939309508
229.0,122932.0,3.755425390182459
229.0,2412.0,3.7552328965503614
229.0,2092.0,3.7551688737617037
229.0,2296.0,3.7550160978809246
229.0,127052.0,3.754967062320043
229.0,188751.0,3.7549319766447176
229.0,3070.0,3.7549167144789077
229.0,6763.0,3.7549028059129737
229.0,5341.0,3.7548956108162796
229.0,45517.0,3.7548788463325007
229.0,5452.0,3.7548558812785546
229.0,7810.0,3.7547233752861473
229.0,1722.0,3.754654331442343
229.0,1298.0,3.7545138691558684
229.0,40826.0,3.7544792681436787
229.0,2472.0,3.7544594057236664
229.0,64499.0,3.754394664335726
229.0,432.0,3.7543690255404893
229.0,26743.0,3.754346297956396
229.0,102749.0,3.754333131230987
229.0,169.0,3.754329424349423
229.0,4915.0,3.7542866212804142
229.0,193581.0,3.754224961262778
229.0,43419.0,3.7542237472416966
229.0,1978.0,3.7542228374613305
229.0,140725.0,3.75422216985637
229.0,6804.0,3.7541865741434735
229.0,6493.0,3.75415507568008
229.0,473.0,3.754129772031031
229.0,1185.0,3.754122821978558
229.0,535.0,3.7541172627582293
229.0,2770.0,3.754106754589177
229.0,42632.0,3.754101328078365
229.0,115231.0,3.7540407511611944
229.0,5307.0,3.7540117750110498
229.0,65810.0,3.7539923649111087
229.0,109483.0,3.7539491779442598
229.0,133377.0,3.7539347766076188
229.0,4392.0,3.753919812981152
229.0,3526.0,3.753887061226138
229.0,6044.0,3.7538746478630713
229.0,6563.0,3.753867209594605
229.0,2123.0,3.7538365652028722
229.0,4265.0,3.753835008746597
229.0,5435.0,3.7538184339801792
229.0,1489.0,3.7537559717487627
229.0,34143.0,3.753750481877646
229.0,2815.0,3.753740994591708
229.0,1513.0,3.7537275982727953
229.0,472.0,3.7537105879244126
229.0,3946.0,3.7536946837291505
229.0,160980.0,3.7536842287340537
229.0,134808.0,3.753662436298273
229.0,2001.0,3.7536552529106526
229.0,4945.0,3.753632983370486
229.0,5308.0,3.7535944748964782
229.0,7988.0,3.753582170506299
229.0,27865.0,3.7535425227828747
229.0,65230.0,3.7535285423939224
229.0,27689.0,3.7535271081494157
229.0,2798.0,3.753490678480723
229.0,44828.0,3.7534792512638817
229.0,73.0,3.7534331169838726
229.0,55282.0,3.753417468476593
229.0,8387.0,3.753383829848414
229.0,135436.0,3.7533783562704315
229.0,55232.0,3.753355925546077
229.0,55844.0,3.7533535978420023
229.0,170411.0,3.753344532719927
229.0,49278.0,3.7532836082631276
229.0,3459.0,3.7532742091949145
229.0,1837.0,3.753258461065788
229.0,4623.0,3.7532369464313713
229.0,57326.0,3.753226244335746
229.0,3003.0,3.7531889911821836
229.0,5447.0,3.7531847414554167
229.0,691.0,3.753182056728537
229.0,6480.0,3.7531677071534957
229.0,711.0,3.7531376162426273
229.0,48520.0,3.7531278461939626
230.0,4355.0,2.883543772045111
230.0,51575.0,2.8833672903401903
230.0,6780.0,2.8819734190000963
230.0,191.0,2.8813077083601133
230.0,4214.0,2.8809870159254594
230.0,1518.0,2.8809294336765077
230.0,6811.0,2.8805551944776013
230.0,52712.0,2.8803341365041293
230.0,58156.0,2.880310104786857
230.0,6872.0,2.880249509599962
230.0,52784.0,2.8799617550515335
230.0,1601.0,2.879894572539978
230.0,8959.0,2.879728978908692
230.0,2992.0,2.8792565323391797
230.0,53138.0,2.878949983587771
230.0,2616.0,2.8788368919016913
230.0,105746.0,2.8788085048400442
230.0,2634.0,2.8787623367255493
230.0,5636.0,2.8786202050114786
230.0,39715.0,2.878339246270783
230.0,45208.0,2.8782195126178722
230.0,39449.0,2.8780966630778426
230.0,180985.0,2.8780370608270847
230.0,2385.0,2.8778611938073326
230.0,1323.0,2.877712486504693
230.0,2372.0,2.8776968040877593
230.0,66.0,2.8776196447250566
230.0,8094.0,2.8776078176268505
230.0,1627.0,2.8776016860091915
230.0,27839.0,2.8775611020307648
230.0,5428.0,2.8774256316318225
230.0,31221.0,2.8774066118535915
230.0,6301.0,2.877403584640906
230.0,119155.0,2.877273994711418
230.0,2868.0,2.877223975685704
230.0,4719.0,2.8771932132945297
230.0,8727.0,2.8771028781274914
230.0,3895.0,2.877070212126571
230.0,3925.0,2.8770129983237602
230.0,60522.0,2.8769984038281553
230.0,6997.0,2.8769737200240506
230.0,5268.0,2.876928420498631
230.0,1615.0,2.8768302758916686
230.0,62999.0,2.8767609212166767
230.0,2586.0,2.8766687823360892
230.0,57421.0,2.876632586063306
230.0,4104.0,2.8765909748088525
230.0,3688.0,2.876535616466321
230.0,3990.0,2.876413564444211
230.0,72405.0,2.87635577946055
230.0,81681.0,2.8763399704122037
230.0,31431.0,2.8763261659973565
230.0,73290.0,2.876312132024793
230.0,5107.0,2.8762883643999047
230.0,4701.0,2.876273252828657
230.0,26680.0,2.8762552551375515
230.0,6541.0,2.8761967554167875
230.0,148888.0,2.876186241634635
230.0,1582.0,2.876166020240087
230.0,1487.0,2.8761337730257295
230.0,5415.0,2.876000474174801
230.0,5706.0,2.8759202306670764
230.0,187541.0,2.8758788018443857
230.0,175485.0,2.875816834551627
230.0,671.0,2.875745766675176
230.0,6425.0,2.8757454745809468
230.0,114795.0,2.8757363389764294
230.0,113225.0,2.8757339123683225
230.0,116.0,2.8756884537627254
230.0,183227.0,2.8756854825846543
230.0,58972.0,2.875676732259275
230.0,147326.0,2.8755986108333538
230.0,4887.0,2.875586759985907
230.0,3431.0,2.8755849573112147
230.0,861.0,2.8755820140758
230.0,57640.0,2.8755200485775574
230.0,114670.0,2.875477577830107
230.0,4677.0,2.875469636704865
230.0,2691.0,2.8754640086546903
230.0,52579.0,2.8754226146568587
230.0,116505.0,2.8753935061055724
230.0,44633.0,2.8753826419095065
230.0,932.0,2.8753649164667796
230.0,74228.0,2.8753345193636113
230.0,4102.0,2.8753334909471135
230.0,147282.0,2.8753314690726444
230.0,129937.0,2.875310317859852
230.0,60941.0,2.875270183646471
230.0,2109.0,2.8752437592791615
230.0,126482.0,2.8752188916462584
230.0,85788.0,2.8752101679543465
230.0,1932.0,2.875179729012101
230.0,1484.0,2.8751781434264547
230.0,6996.0,2.8751494355327942
230.0,15.0,2.8751474876747944
230.0,381.0,2.8751198160945197
230.0,7205.0,2.8750997555995945
230.0,59026.0,2.8750907605033653
230.0,104272.0,2.8750572522751754
230.0,761.0,2.8750251829983857
231.0,34530.0,3.8802494920984523
231.0,8666.0,3.8776448484689854
231.0,48161.0,3.877285920553999
231.0,2482.0,3.877030482472084
231.0,30846.0,3.8770019427902302
231.0,4624.0,3.8768940877733127
231.0,20.0,3.876703407304607
231.0,3841.0,3.8766877976243577
231.0,1519.0,3.876398291984945
231.0,2377.0,3.8759926640381455
231.0,1190.0,3.8755725700039014
231.0,79572.0,3.8753383735586904
231.0,3898.0,3.875337267371706
231.0,6294.0,3.8752584503623324
231.0,7164.0,3.875126105453136
231.0,2338.0,3.8751245436217308
231.0,5437.0,3.8750126338444444
231.0,1652.0,3.8749285289953574
231.0,4520.0,3.8749283432406085
231.0,6566.0,3.8747035687786044
231.0,190.0,3.8746938361997114
231.0,2402.0,3.874607071202445
231.0,4129.0,3.874492184552242
231.0,8677.0,3.87445925611148
231.0,55274.0,3.8744446610034924
231.0,51077.0,3.874442479369842
231.0,59306.0,3.874261999629009
231.0,2134.0,3.874198003179155
231.0,3785.0,3.8741815661407215
231.0,2787.0,3.8741547976349144
231.0,45666.0,3.8741083983917597
231.0,522.0,3.874106418728036
231.0,110730.0,3.8740436161590646
231.0,121099.0,3.874004783889978
231.0,140247.0,3.8738687545979227
231.0,114847.0,3.8737258610638707
231.0,142831.0,3.8735761379371056
231.0,110771.0,3.873572973145299
231.0,2710.0,3.873517874939919
231.0,53453.0,3.8733667510359244
231.0,44189.0,3.8733098888283597
231.0,1370.0,3.873281115665357
231.0,74154.0,3.87326515256482
231.0,2628.0,3.8732342150227694
231.0,596.0,3.8731349520275153
231.0,186.0,3.8731331593333733
231.0,1117.0,3.8731164113175196
231.0,137337.0,3.8730893054792137
231.0,5941.0,3.8730363622035733
231.0,168326.0,3.872792459233134
231.0,53450.0,3.8727328647528525
231.0,4546.0,3.8727192667208623
231.0,130576.0,3.8727033405389992
231.0,71550.0,3.872672048635534
231.0,6643.0,3.8726523900031404
231.0,4399.0,3.8726191443597697
231.0,86960.0,3.872550950213059
231.0,2336.0,3.8725464880430174
231.0,71147.0,3.8725134136711397
231.0,52.0,3.872434694700598
231.0,106438.0,3.8724072020985028
231.0,2513.0,3.8723255463519877
231.0,67361.0,3.872149787893396
231.0,6347.0,3.872131007096822
231.0,5900.0,3.872129310030868
231.0,60538.0,3.872096917167587
231.0,8690.0,3.872077201670112
231.0,4008.0,3.8720465847386154
231.0,91273.0,3.8720429797580533
231.0,2697.0,3.871984003431605
231.0,59129.0,3.8719696849825915
231.0,46367.0,3.8718343005095335
231.0,1914.0,3.8718216067544335
231.0,175475.0,3.8718194168530875
231.0,3567.0,3.871790265031245
231.0,78174.0,3.8717403519932225
231.0,6710.0,3.8716989221085636
231.0,175303.0,3.871557075166471
231.0,190207.0,3.8714908554955922
231.0,4581.0,3.871463590087016
231.0,333.0,3.871432441804011
231.0,148956.0,3.871418043373262
231.0,49013.0,3.871386535449264
231.0,5401.0,3.8713807105863878
231.0,7749.0,3.8713460199493643
231.0,34800.0,3.8713284082575012
231.0,5358.0,3.871308822968253
231.0,57528.0,3.8712359586917446
231.0,166526.0,3.871219452899222
231.0,6883.0,3.871212118007543
231.0,2163.0,3.8711894827179356
231.0,313.0,3.871167807893652
231.0,2719.0,3.8711489057719306
231.0,947.0,3.871113636267485
231.0,2599.0,3.871091462102997
231.0,77266.0,3.871084094455798
231.0,83796.0,3.8710735686053312
231.0,175693.0,3.8710710403853716
231.0,6031.0,3.8710195501006703
231.0,79139.0,3.871019126589808
232.0,2412.0,3.261689351037001
232.0,522.0,3.2612788271160147
232.0,70663.0,3.261226293151634
232.0,5397.0,3.2611914862427565
232.0,103755.0,3.2611634461818495
232.0,255.0,3.261161863073758
232.0,96283.0,3.261143093998879
232.0,8677.0,3.261126450421287
232.0,103339.0,3.2610913148298493
232.0,92938.0,3.261052801191299
232.0,6932.0,3.261048269343586
232.0,1018.0,3.261037450477728
232.0,5054.0,3.261003396470637
232.0,455.0,3.2609990859169504
232.0,1858.0,3.2609778231724187
232.0,4710.0,3.2609577563565084
232.0,1191.0,3.260948381369603
232.0,1187.0,3.2609438905662445
232.0,2897.0,3.2609314581548285
232.0,5080.0,3.260928950122389
232.0,4951.0,3.260927003505899
232.0,1748.0,3.2609263806546402
232.0,99030.0,3.26092075902011
232.0,8446.0,3.2609123247720855
232.0,1228.0,3.260891586158655
232.0,6407.0,3.260886968068193
232.0,44773.0,3.2608746146414624
232.0,52299.0,3.2608699067450817
232.0,31000.0,3.260868654566459
232.0,6554.0,3.2608551082205515
232.0,2339.0,3.260854911525046
232.0,4666.0,3.2608487539202984
232.0,33677.0,3.2608440727421835
232.0,110127.0,3.2608362670574045
232.0,3696.0,3.2608361710557743
232.0,162082.0,3.260832940088152
232.0,4451.0,3.2608087453162318
232.0,8832.0,3.260808415868419
232.0,7319.0,3.2607952929809203
232.0,5752.0,3.260788778130109
232.0,127052.0,3.26078785174841
232.0,7264.0,3.2607816716017495
232.0,122896.0,3.2607767719348923
232.0,190.0,3.260776102110703
232.0,99106.0,3.260765189623836
232.0,8383.0,3.260742789621515
232.0,163645.0,3.2607394694739935
232.0,75389.0,3.260736646631499
232.0,158.0,3.26073452561471
232.0,136562.0,3.2607292279304163
232.0,4055.0,3.260721678239383
232.0,1312.0,3.260719350699147
232.0,80139.0,3.260711069209622
232.0,80748.0,3.2607107959607706
232.0,7616.0,3.26070622390845
232.0,7845.0,3.2607010769947298
232.0,88.0,3.2607001085493432
232.0,5477.0,3.26069844912233
232.0,60389.0,3.2606978024524302
232.0,3008.0,3.2606973064749494
232.0,55.0,3.2606954905643297
232.0,1516.0,3.260693050008055
232.0,482.0,3.260685386607753
232.0,6581.0,3.260684743670875
232.0,70208.0,3.260681026270162
232.0,5570.0,3.2606759199809594
232.0,726.0,3.2606739897141357
232.0,277.0,3.2606683940419816
232.0,48883.0,3.26065808978972
232.0,143410.0,3.260655837108984
232.0,1635.0,3.2606492175515656
232.0,2423.0,3.2606399429855792
232.0,53435.0,3.2606365957373185
232.0,124484.0,3.260633120213185
232.0,5025.0,3.260632607139111
232.0,956.0,3.2606305159377578
232.0,1061.0,3.260620371978978
232.0,4345.0,3.260618361479136
232.0,78349.0,3.2606181325747254
232.0,8495.0,3.2606176859006837
232.0,107069.0,3.26061592951852
232.0,112334.0,3.2606136797634755
232.0,66798.0,3.2606120509183123
232.0,762.0,3.2605980855509804
232.0,4153.0,3.2605877106615
232.0,6998.0,3.2605871822967307
232.0,66544.0,3.2605834554062825
232.0,3066.0,3.2605809373923575
232.0,95067.0,3.260567830079636
232.0,2134.0,3.260566613874937
232.0,3400.0,3.2605606769036397
232.0,2607.0,3.2605604255097163
232.0,4926.0,3.260553411399636
232.0,996.0,3.2605530206161566
232.0,36363.0,3.2605514669061426
232.0,45074.0,3.2605488304460337
232.0,1408.0,3.2605466079878354
232.0,990.0,3.2605450058493872
232.0,127323.0,3.260540656737066
232.0,5311.0,3.2605338483751227
233.0,1707.0,3.311957831545234
233.0,51937.0,3.3113728359164494
233.0,7304.0,3.310920993947272
233.0,5621.0,3.3109198545751526
233.0,6885.0,3.310843458780353
233.0,39435.0,3.3108309024798386
233.0,161127.0,3.310820079809945
233.0,4591.0,3.3107119195751173
233.0,58107.0,3.3106845833721006
233.0,5611.0,3.3106795586403273
233.0,47202.0,3.310668282114731
233.0,170875.0,3.31065704197387
233.0,4442.0,3.3105968949521634
233.0,1831.0,3.3105435776921794
233.0,26285.0,3.310525272376415
233.0,60072.0,3.310523093745749
233.0,1468.0,3.3105110299914076
233.0,91500.0,3.310506800115877
233.0,6315.0,3.310501553089928
233.0,59814.0,3.3104605541269096
233.0,125974.0,3.3104566258569967
233.0,6202.0,3.3104556065779067
233.0,4284.0,3.3104555727390315
233.0,6367.0,3.3104243499160533
233.0,1944.0,3.3104128219356386
233.0,8402.0,3.3103958943237175
233.0,3223.0,3.310386937284715
233.0,782.0,3.310381439636739
233.0,7419.0,3.3103364231286134
233.0,34520.0,3.31032587758272
233.0,2019.0,3.3103178471545496
233.0,102735.0,3.3103092809102543
233.0,67408.0,3.3103054829325744
233.0,140133.0,3.3102988947265963
233.0,3993.0,3.310291466963715
233.0,961.0,3.310290871018494
233.0,1055.0,3.3102679044871257
233.0,6879.0,3.3102500972293396
233.0,506.0,3.310242939731007
233.0,82152.0,3.3102420050247137
233.0,160980.0,3.3102356288741546
233.0,90405.0,3.310232863227574
233.0,104076.0,3.3102265179466506
233.0,3086.0,3.310215626125804
233.0,44864.0,3.310209376610703
233.0,490.0,3.310201816525833
233.0,112175.0,3.310200161982176
233.0,26681.0,3.3101995705129097
233.0,5993.0,3.3101919043083217
233.0,6909.0,3.310169834959201
233.0,3441.0,3.3101589281281107
233.0,4304.0,3.3101527630396888
233.0,191.0,3.3101281979854056
233.0,3911.0,3.3101226820321323
233.0,1542.0,3.3101225291613003
233.0,5296.0,3.3101203186542696
233.0,1495.0,3.310118520775977
233.0,2087.0,3.310112731051124
233.0,2176.0,3.3101110931667983
233.0,6322.0,3.310102204780661
233.0,837.0,3.3100922283885863
233.0,236.0,3.3100880680234237
233.0,56757.0,3.31007133993095
233.0,889.0,3.3100669350305156
233.0,4384.0,3.310056148070087
233.0,6548.0,3.310051365660334
233.0,823.0,3.3100428880795123
233.0,116718.0,3.310036958971797
233.0,91325.0,3.3100325595864617
233.0,2167.0,3.3100303269220928
233.0,7979.0,3.310030216861664
233.0,60514.0,3.310014122992569
233.0,139857.0,3.310011692201137
233.0,58297.0,3.310009055035631
233.0,31867.0,3.310003639626398
233.0,3799.0,3.3100025619995184
233.0,27328.0,3.310002065064884
233.0,168090.0,3.309995875381595
233.0,59440.0,3.309993996382596
233.0,89492.0,3.3099865812629257
233.0,56152.0,3.309976991467207
233.0,26258.0,3.309966896014095
233.0,164753.0,3.309964095249811
233.0,8800.0,3.3099621889861104
233.0,147380.0,3.3099616609988947
233.0,72407.0,3.309952141074535
233.0,1675.0,3.309943150000988
233.0,389.0,3.3099370400358605
233.0,131480.0,3.3099364405992384
233.0,42732.0,3.3099225322634274
233.0,7255.0,3.309917684062217
233.0,1232.0,3.309907974774998
233.0,142424.0,3.309892612606219
233.0,89678.0,3.3098892725156785
233.0,79006.0,3.309873742370505
233.0,3079.0,3.30987278114003
233.0,3350.0,3.3098577184609552
233.0,54736.0,3.3098565182438047
233.0,6936.0,3.309840168750029
233.0,7366.0,3.3098387684230786
234.0,78174.0,3.527908863558525
234.0,99191.0,3.527828617584759
234.0,8666.0,3.5277605455973933
234.0,5478.0,3.5275664136503746
234.0,133365.0,3.527374111141011
234.0,68791.0,3.5271646989161876
234.0,116985.0,3.527136758985635
234.0,1257.0,3.5270371278200434
234.0,6395.0,3.527016077567292
234.0,6009.0,3.5269070867882952
234.0,3634.0,3.526851598915682
234.0,6750.0,3.526848924509243
234.0,74683.0,3.52681264857444
234.0,7000.0,3.52677850243382
234.0,152065.0,3.526694545679371
234.0,50147.0,3.5266009207568483
234.0,3135.0,3.526596039294979
234.0,114847.0,3.5264532959110935
234.0,1629.0,3.526445221149402
234.0,186.0,3.5264305394964404
234.0,8337.0,3.5264135478675556
234.0,2719.0,3.5263914280441564
234.0,62113.0,3.526389642981714
234.0,8580.0,3.5263798223254343
234.0,4624.0,3.5263346869247947
234.0,1103.0,3.5263242126371677
234.0,8677.0,3.5263195655678237
234.0,126142.0,3.5263189287671914
234.0,5883.0,3.526310068866244
234.0,175475.0,3.5263050549860644
234.0,5498.0,3.5262963427624805
234.0,157296.0,3.526281274124676
234.0,37380.0,3.5262612088276266
234.0,5240.0,3.5262610479407557
234.0,1966.0,3.5262503970972854
234.0,89470.0,3.5262432831101846
234.0,1652.0,3.5262298839295316
234.0,53435.0,3.526205417464842
234.0,175303.0,3.526203946547291
234.0,4663.0,3.526192519650033
234.0,1285.0,3.5261919940875384
234.0,57910.0,3.52615924892938
234.0,6078.0,3.526153515996545
234.0,59985.0,3.526094342920038
234.0,55205.0,3.526079018083732
234.0,2702.0,3.526075689503515
234.0,367.0,3.5260695152979693
234.0,4617.0,3.5260550461864044
234.0,34530.0,3.5260362943906873
234.0,361.0,3.5260323946770287
234.0,147002.0,3.5260265873918635
234.0,5872.0,3.5260170987298207
234.0,78316.0,3.5260095972896375
234.0,190.0,3.525997589008853
234.0,112897.0,3.5259917852059273
234.0,2155.0,3.525975048058476
234.0,5573.0,3.5259745314464683
234.0,637.0,3.525960526294423
234.0,38798.0,3.5259479287050994
234.0,142831.0,3.525939368233529
234.0,4397.0,3.525931232055086
234.0,122888.0,3.5259256334893423
234.0,116963.0,3.5259009051803774
