userId,recommendId,predictScore
360.0,4848.0,3.5825919617558406
360.0,1280.0,3.5820332637354704
360.0,2131.0,3.5818294077542774
361.0,45726.0,3.3437724948096745
361.0,8814.0,3.343690398678848
361.0,65188.0,3.3433315194854067
361.0,94478.0,3.343070162496671
361.0,49824.0,3.3425407718173736
361.0,80860.0,3.3425231559111426
361.0,95449.0,3.3420004972891966
361.0,111617.0,3.3416626499213913
361.0,44004.0,3.3413824528177676
361.0,43560.0,3.341330448506063
361.0,63479.0,3.341071692211657
361.0,82167.0,3.341003184440714
361.0,70521.0,3.3405553212734236
361.0,3653.0,3.340078259182292
361.0,67267.0,3.339861144478315
361.0,82169.0,3.3391438840975773
361.0,40581.0,3.3391272246086467
361.0,76293.0,3.3390371395108236
361.0,110771.0,3.3379890024881465
361.0,6958.0,3.337945272549133
361.0,70565.0,3.337932273927439
361.0,55245.0,3.3376883492591585
361.0,78703.0,3.337682070164641
361.0,47122.0,3.337570907728087
361.0,128520.0,3.3375613542645013
361.0,57951.0,3.336831174278637
361.0,71823.0,3.336604401778064
361.0,59333.0,3.3365699826644053
361.0,33669.0,3.3364948760410615
361.0,74946.0,3.33618337339886
361.0,78637.0,3.3361233021573433
361.0,51925.0,3.3358742675971307
361.0,119155.0,3.3355389829516002
361.0,61250.0,3.3354457429978135
361.0,68793.0,3.3354161206748696
361.0,8666.0,3.3351853870099744
361.0,70183.0,3.335156735279327
361.0,66198.0,3.3350292689435785
361.0,4649.0,3.334794393918659
361.0,5501.0,3.3345742195314996
361.0,52287.0,3.3341425124182273
361.0,6212.0,3.3340826910030663
361.0,81784.0,3.3339942971853294
361.0,113453.0,3.3338803331800055
361.0,70336.0,3.333516230458191
361.0,59258.0,3.3333104678377197
361.0,59126.0,3.3328000134260822
361.0,5092.0,3.3327370426739664
361.0,84374.0,3.332598382131349
361.0,33836.0,3.332123163095279
361.0,30816.0,3.3318746558544667
361.0,87483.0,3.331478667722022
361.0,98154.0,3.33135651882966
361.0,39715.0,3.3311521249831975
361.0,108156.0,3.3310870502209258
361.0,46948.0,3.3308681234343145
361.0,69436.0,3.3307718199720093
361.0,34336.0,3.3305319279872867
361.0,42013.0,3.3301781021462102
361.0,49649.0,3.329987421304331
361.0,58347.0,3.329865532374746
361.0,67618.0,3.3298022085617984
361.0,81910.0,3.3296864387454828
361.0,85780.0,3.3294889881362244
361.0,56152.0,3.3293930433774217
361.0,96110.0,3.32922533566463
361.0,5942.0,3.3292203171577195
361.0,50601.0,3.3292059355752426
361.0,64622.0,3.329116552532085
361.0,56805.0,3.3284792441561626
361.0,93721.0,3.32832014841486
361.0,8907.0,3.328286033875876
361.0,33495.0,3.3282449246986823
361.0,6482.0,3.328152002019941
361.0,37853.0,3.3279409798919044
361.0,82202.0,3.3278566033968238
361.0,33646.0,3.3277811149656142
361.0,114762.0,3.327766827334915
361.0,74154.0,3.327712613799695
361.0,64575.0,3.3276633726737197
361.0,69524.0,3.3272944751368554
361.0,48520.0,3.327098416144249
361.0,32598.0,3.327061349384112
361.0,32298.0,3.3268543264148
361.0,51084.0,3.3267988907316073
361.0,47640.0,3.3267090439468485
361.0,56171.0,3.3264549384562323
361.0,31433.0,3.32644479858151
361.0,93287.0,3.3264245908211207
361.0,66203.0,3.3262308318303626
361.0,42007.0,3.3260228243741086
361.0,58293.0,3.325523298070877
361.0,40339.0,3.325497732019517
361.0,7169.0,3.325186638508269
361.0,100390.0,3.325085085913696
361.0,40826.0,3.324950609417142
361.0,133419.0,3.324791453311296
361.0,69406.0,3.3247325638523098
361.0,93326.0,3.3245524439807115
361.0,52694.0,3.324496168588229
362.0,921.0,4.350862144929521
362.0,1834.0,4.350853658675029
362.0,3201.0,4.350684041930595
362.0,1959.0,4.3503712541728685
362.0,781.0,4.35030928275995
362.0,2550.0,4.3500624525321365
362.0,2202.0,4.349925072705855
362.0,1173.0,4.349811945916617
362.0,3435.0,4.349765443133185
362.0,2952.0,4.349657241307326
362.0,2065.0,4.349631722763207
362.0,1956.0,4.349628449046085
362.0,1284.0,4.349599021832951
362.0,3334.0,4.349518432909943
362.0,930.0,4.349443702595196
362.0,3244.0,4.349437916876696
362.0,1958.0,4.349355713557389
362.0,5339.0,4.349299582024937
362.0,1963.0,4.349139388647193
362.0,1292.0,4.349134659210641
362.0,2935.0,4.349091627197101
362.0,2973.0,4.349089931833776
362.0,1594.0,4.348955309174518
362.0,1299.0,4.348795277106804
362.0,2203.0,4.348773060647869
362.0,3814.0,4.348718246285043
362.0,2336.0,4.348544939394264
362.0,3152.0,4.348533723611955
362.0,1248.0,4.348477031184691
362.0,2926.0,4.348016011057848
362.0,1344.0,4.3479911289136846
362.0,1960.0,4.347948131928648
362.0,1267.0,4.347919791093927
362.0,1186.0,4.347781399102056
362.0,3730.0,4.347756289398359
362.0,1301.0,4.347755628045493
362.0,2022.0,4.347632784844036
362.0,2966.0,4.3475813880749605
362.0,1449.0,4.347465754523749
362.0,2186.0,4.347384262922831
362.0,3812.0,4.34731688324354
362.0,2575.0,4.347215132205357
362.0,1303.0,4.347168232505163
362.0,1875.0,4.347139863525495
362.0,3035.0,4.346981945146178
362.0,3260.0,4.346823933408181
362.0,4056.0,4.346741932176493
362.0,1952.0,4.3466701859485175
362.0,969.0,4.346507030235744
362.0,2073.0,4.346430754738342
362.0,1719.0,4.346414806386757
362.0,1277.0,4.3463464873305195
362.0,2390.0,4.34634060557577
362.0,2171.0,4.346268940998384
362.0,1269.0,4.34624682378125
362.0,3341.0,4.346154424264402
362.0,162.0,4.34604174036388
362.0,2752.0,4.345869553043204
362.0,2243.0,4.34579507394237
362.0,933.0,4.3457830397969115
362.0,3811.0,4.345692938687172
362.0,1966.0,4.345672613136952
362.0,1948.0,4.345480632651738
362.0,3649.0,4.345360479202153
362.0,4334.0,4.345152944452529
362.0,1348.0,4.345136223965048
362.0,176.0,4.3451024094516555
362.0,1224.0,4.34503438772694
362.0,3426.0,4.344901353702086
362.0,1086.0,4.344857174768502
362.0,1147.0,4.344844522821448
362.0,3504.0,4.344779561680105
362.0,1244.0,4.344756454060299
362.0,2819.0,4.344710165605006
362.0,1179.0,4.344691583409183
362.0,931.0,4.344647354455268
362.0,3007.0,4.344512783014285
362.0,2664.0,4.344280011104791
362.0,2130.0,4.3441545940760715
362.0,3503.0,4.344104074970875
362.0,3045.0,4.344095763127103
362.0,2422.0,4.344009109632228
362.0,2359.0,4.34399674983026
362.0,1254.0,4.343939862561929
362.0,2352.0,4.343929480835083
362.0,319.0,4.343916392618138
362.0,4427.0,4.343866373023942
362.0,2919.0,4.343864394440195
362.0,1927.0,4.343758520191125
362.0,955.0,4.3436327788818065
362.0,2289.0,4.343552846418911
362.0,1077.0,4.343536977569085
362.0,2064.0,4.343473875588659
362.0,3724.0,4.343473473926703
362.0,2750.0,4.343395761406365
362.0,1094.0,4.343079719754197
362.0,2356.0,4.343041482599539
362.0,2660.0,4.342967302172169
362.0,3090.0,4.342952054010741
362.0,492.0,4.34289918526151
363.0,5617.0,3.4669629092740433
363.0,26776.0,3.466330945452672
363.0,7265.0,3.46420501521825
363.0,41997.0,3.463428633287903
363.0,50068.0,3.462778989830347
363.0,26662.0,3.4608371295030027
363.0,7323.0,3.460327400685117
363.0,3967.0,3.4595624425456957
363.0,5971.0,3.4587078025285303
363.0,5690.0,3.4578918737221924
363.0,6187.0,3.457797223655862
363.0,55118.0,3.457442759529614
363.0,34437.0,3.457167923608529
363.0,39183.0,3.45690900916091
363.0,3000.0,3.4567664836263967
363.0,7099.0,3.456705878556486
363.0,45730.0,3.4564938829142458
363.0,7371.0,3.45638744000485
363.0,4144.0,3.4562817359096365
363.0,4979.0,3.4557397019344003
363.0,5810.0,3.4552653540446245
363.0,6711.0,3.4550198484005623
363.0,8914.0,3.454825025527815
363.0,30812.0,3.45463043916891
363.0,4720.0,3.453898302181888
363.0,52952.0,3.4535923984330563
363.0,44195.0,3.453373908964388
363.0,5791.0,3.4526989146057194
363.0,6867.0,3.452614237335558
363.0,46723.0,3.4522896525948794
363.0,37741.0,3.452151176316205
363.0,6773.0,3.451798043468355
363.0,8949.0,3.4516956311832585
363.0,39292.0,3.451459938022131
363.0,5225.0,3.4514440958879766
363.0,5669.0,3.451438340435029
363.0,3911.0,3.4503692560682584
363.0,53953.0,3.4502579752823404
363.0,4848.0,3.4498712026531346
363.0,8464.0,3.4493125162650027
363.0,6870.0,3.449299186516401
363.0,8638.0,3.448422076931367
363.0,5673.0,3.4480864555691197
363.0,6787.0,3.447248725409675
363.0,3897.0,3.446529149580671
363.0,3307.0,3.446424293775688
363.0,96488.0,3.4459052932331415
363.0,63876.0,3.4457568160713836
363.0,4239.0,3.4456860053849057
363.0,4014.0,3.4452840029678304
363.0,3198.0,3.445150511529815
363.0,7090.0,3.444772697890244
363.0,46578.0,3.444734355830763
363.0,40819.0,3.444545210746284
363.0,41285.0,3.4444739841157346
363.0,8981.0,3.4443420328916288
363.0,7156.0,3.4439797530504053
363.0,4873.0,3.44397289126282
363.0,6350.0,3.4438731056277976
363.0,3252.0,3.443864967112681
363.0,2671.0,3.443737697736791
363.0,6807.0,3.4430067002228455
363.0,6953.0,3.443003890505085
363.0,4641.0,3.4428244498078993
363.0,8622.0,3.4427067548138885
363.0,30707.0,3.4426361139962154
363.0,5995.0,3.442541963178449
363.0,3556.0,3.4425416860945117
363.0,215.0,3.4420674424688005
363.0,8958.0,3.4420655431165335
363.0,33660.0,3.441331683247032
363.0,5618.0,3.441248188191781
363.0,170705.0,3.440940764207599
363.0,5329.0,3.440787138287977
363.0,5291.0,3.440534217085431
363.0,4023.0,3.4403724704722163
363.0,5878.0,3.439689151212137
363.0,3174.0,3.439306021545279
363.0,6301.0,3.4390879673695536
363.0,8784.0,3.4383894480573827
363.0,64620.0,3.4383494679623974
363.0,8873.0,3.4383102401062056
363.0,6440.0,3.4380665130055896
363.0,5902.0,3.437900349835961
363.0,5992.0,3.4378080146093857
363.0,45210.0,3.437754318944717
363.0,916.0,3.43768075869777
363.0,4902.0,3.4376001140099937
363.0,8983.0,3.4374149198007826
363.0,5956.0,3.437404863196185
363.0,2594.0,3.4372125285728026
363.0,1281.0,3.43694546821272
363.0,47610.0,3.4369041709671486
363.0,37729.0,3.4363897483129846
363.0,5377.0,3.436128281375656
363.0,8376.0,3.435966015920757
363.0,30749.0,3.435436934528955
363.0,2291.0,3.435017428672973
363.0,7147.0,3.4349031702966877
363.0,36535.0,3.434877476846266
364.0,55444.0,4.315562120990003
364.0,7348.0,4.309239622089455
364.0,6368.0,4.308065266405617
364.0,4147.0,4.307117491139405
364.0,522.0,4.3059046783714505
364.0,27790.0,4.305213626883619
364.0,47465.0,4.304528483218973
364.0,30848.0,4.303657683399895
364.0,3179.0,4.303507968854522
364.0,6974.0,4.303066307688536
364.0,6308.0,4.302939528540588
364.0,6288.0,4.3027722262172645
364.0,8364.0,4.3027314213873575
364.0,6713.0,4.302698196535807
364.0,6370.0,4.302591754722501
364.0,5329.0,4.302543418100696
364.0,6197.0,4.302340372992338
364.0,3581.0,4.302119719581958
364.0,176751.0,4.302095594012465
364.0,735.0,4.30176851592939
364.0,44204.0,4.301717794591174
364.0,4256.0,4.301494999892587
364.0,127108.0,4.301097221625311
364.0,6062.0,4.301052888877398
364.0,7033.0,4.301005629128163
364.0,6306.0,4.300691250707438
364.0,3992.0,4.300668041797571
364.0,49132.0,4.300512570103767
364.0,2025.0,4.300366890244327
364.0,48326.0,4.300321802621728
364.0,4902.0,4.300237861213655
364.0,6301.0,4.3001456043526245
364.0,4546.0,4.29993812064865
364.0,6002.0,4.299815022391329
364.0,4888.0,4.299684537449954
364.0,6335.0,4.299631027242802
364.0,6832.0,4.2995777799892325
364.0,4126.0,4.29946556986745
364.0,44864.0,4.299452626972258
364.0,5625.0,4.299384393936518
364.0,3566.0,4.299343209035871
364.0,6810.0,4.299285442986543
364.0,38886.0,4.299218317667391
364.0,47894.0,4.299176104035619
364.0,5451.0,4.299116032217949
364.0,5666.0,4.2990886515687565
364.0,6334.0,4.298950873858564
364.0,6636.0,4.298929534862089
364.0,2787.0,4.29880020014215
364.0,8833.0,4.298749355982776
364.0,2182.0,4.2987293884174305
364.0,4572.0,4.2986774398183485
364.0,5073.0,4.298596524712573
364.0,3079.0,4.298567863689564
364.0,5820.0,4.2985176166815915
364.0,7340.0,4.298509464816632
364.0,8542.0,4.298188622434782
364.0,6867.0,4.297838066433604
364.0,6954.0,4.29773635496751
364.0,5391.0,4.297694535916682
364.0,973.0,4.297692221513933
364.0,45210.0,4.297687457038827
364.0,8879.0,4.297678425483868
364.0,3181.0,4.297518770042046
364.0,30820.0,4.297340818176051
364.0,52967.0,4.297288424477133
364.0,6216.0,4.297258581141464
364.0,6268.0,4.297258581141464
364.0,5994.0,4.297192471672138
364.0,6195.0,4.297192471672138
364.0,41527.0,4.297192471672138
364.0,8266.0,4.297173189373742
364.0,6286.0,4.297140894150549
364.0,5633.0,4.297132034506762
364.0,96488.0,4.2971259165368965
364.0,4478.0,4.297048695857065
364.0,6341.0,4.297034335440461
364.0,5685.0,4.296968973350154
364.0,6269.0,4.296968973350154
364.0,45635.0,4.296939027765987
364.0,49957.0,4.296939027765987
364.0,6890.0,4.296928533458152
364.0,7762.0,4.296817721654816
364.0,4815.0,4.296776349679321
364.0,5379.0,4.296560834222403
364.0,4642.0,4.2964362466328945
364.0,4600.0,4.2963626729218545
364.0,4063.0,4.296342590250081
364.0,6881.0,4.296211025844646
364.0,3952.0,4.296174897430201
364.0,5951.0,4.296133488290041
364.0,2693.0,4.296085221133971
364.0,6159.0,4.29606036748309
364.0,6337.0,4.2960399771728985
364.0,49220.0,4.29596484746919
364.0,5577.0,4.295956730215718
364.0,4745.0,4.295868355941407
364.0,30850.0,4.295775904073059
364.0,7102.0,4.295529359605985
364.0,36535.0,4.295488293750553
365.0,72489.0,2.8285038722515132
365.0,8947.0,2.82829509890539
365.0,4368.0,2.8281681723382204
365.0,5621.0,2.8281232027409087
365.0,85367.0,2.8277436147912436
365.0,48982.0,2.8277209666213805
365.0,32019.0,2.827596331357108
365.0,3483.0,2.827539071306329
365.0,4989.0,2.8274343843629683
365.0,69069.0,2.8272990244430782
365.0,3646.0,2.827269083924585
365.0,32017.0,2.827220609368442
365.0,47640.0,2.8270516449172094
365.0,67408.0,2.8269435208623075
365.0,32596.0,2.8268905743966086
365.0,45431.0,2.8268565282154667
365.0,5942.0,2.8268253026304055
365.0,87430.0,2.826793830317335
365.0,6484.0,2.826733986193284
365.0,36525.0,2.8265875205674003
365.0,96417.0,2.826576802187229
365.0,27772.0,2.826364048414686
365.0,6294.0,2.8263016490778647
365.0,43928.0,2.8262649357455434
365.0,6264.0,2.826238105416761
365.0,6595.0,2.82609286130713
365.0,93287.0,2.8260689659834255
365.0,42725.0,2.8260674470435974
365.0,31221.0,2.82603144007271
365.0,66297.0,2.825859134764613
365.0,37830.0,2.8258509002737386
365.0,3999.0,2.8257727897594624
365.0,5803.0,2.82575677777879
365.0,30894.0,2.8257440430199066
365.0,61160.0,2.8254449030282993
365.0,5449.0,2.8253773039880623
365.0,32598.0,2.825262802482294
365.0,54004.0,2.825262636430978
365.0,95309.0,2.82493129281213
365.0,60126.0,2.8248824162688746
365.0,8640.0,2.8248737997890827
365.0,6383.0,2.8248700553196517
365.0,93326.0,2.8248600813779445
365.0,56251.0,2.8248480030348855
365.0,46965.0,2.824827982584796
365.0,5313.0,2.824823552975913
365.0,68952.0,2.8247699524899432
365.0,4340.0,2.824748419129953
365.0,43871.0,2.8247192944091197
365.0,62956.0,2.8247124618852797
365.0,7376.0,2.824704647004669
365.0,3991.0,2.824681568174836
365.0,58156.0,2.8246594441827284
365.0,60161.0,2.824628595226709
365.0,5264.0,2.8246117000075777
365.0,8531.0,2.824514128954482
365.0,47044.0,2.824504680255846
365.0,81784.0,2.8243979739956075
365.0,3786.0,2.824354941592461
365.0,5220.0,2.824174100728479
365.0,37720.0,2.8241694689255574
365.0,2338.0,2.8241380868092767
365.0,4990.0,2.8240023691263105
365.0,5400.0,2.823954535646757
365.0,7163.0,2.8239522174826637
365.0,2881.0,2.823945618798215
365.0,1911.0,2.8239118250594126
365.0,8965.0,2.8239049786906616
365.0,8985.0,2.823879599861732
365.0,7161.0,2.8237711596538824
365.0,61248.0,2.8237147276497603
365.0,187595.0,2.8237058994718547
365.0,26778.0,2.823705132104318
365.0,72167.0,2.823649153172736
365.0,5093.0,2.82363118684204
365.0,6550.0,2.8235673802483
365.0,88785.0,2.8234808403177714
365.0,8861.0,2.8233902030992217
365.0,3615.0,2.8233732910368623
365.0,6958.0,2.823365861277855
365.0,32029.0,2.8233593491081543
365.0,6213.0,2.8233119243406763
365.0,42718.0,2.823244836982394
365.0,5882.0,2.82319301681907
365.0,34520.0,2.8231644946510173
365.0,5573.0,2.8231617901113673
365.0,4255.0,2.823108405821191
365.0,4899.0,2.82309089481952
365.0,6888.0,2.823080656100308
365.0,97836.0,2.8229313188963925
365.0,49396.0,2.822922355634223
365.0,6564.0,2.8229119191204686
365.0,1702.0,2.822874644728569
365.0,8371.0,2.8228193513424324
365.0,2720.0,2.822783913605336
365.0,91653.0,2.822769639630531
365.0,78467.0,2.822754326237424
365.0,6893.0,2.822745521029307
365.0,6754.0,2.822663361814343
365.0,6548.0,2.822635893375257
366.0,1733.0,4.153674701023634
366.0,1977.0,4.148210711203659
366.0,2057.0,4.146553056220262
366.0,214.0,4.145447064923302
366.0,369.0,4.145447064923302
366.0,2827.0,4.144485439897451
366.0,3074.0,4.143116075582703
366.0,1389.0,4.143003162330222
366.0,121.0,4.141954607121873
366.0,2682.0,4.140035077655645
366.0,3185.0,4.139231121451724
366.0,1783.0,4.139192695602675
366.0,99.0,4.138568737362754
366.0,331.0,4.138152166258455
366.0,184.0,4.137750423824542
366.0,299.0,4.137611771395292
366.0,3392.0,4.137225692770603
366.0,3055.0,4.137065657891503
366.0,766.0,4.135191821811244
366.0,85.0,4.134639661534767
366.0,3153.0,4.134561176832974
366.0,1414.0,4.134030430125236
366.0,206.0,4.133051768795428
366.0,302.0,4.132258531342129
366.0,326.0,4.132139822008699
366.0,1056.0,4.131856626385971
366.0,334.0,4.131664658513268
366.0,2445.0,4.131277207750621
366.0,4784.0,4.131111863373146
366.0,759.0,4.131077774938561
366.0,1415.0,4.130308414457765
366.0,4178.0,4.130290995248143
366.0,3167.0,4.129912429264846
366.0,549.0,4.129889632920204
366.0,3715.0,4.129786708959508
366.0,2633.0,4.1295832621503346
366.0,2902.0,4.12938782854467
366.0,53.0,4.129170592054536
366.0,3223.0,4.129071906286143
366.0,388.0,4.128970617840969
366.0,2068.0,4.128866834027873
366.0,1150.0,4.128653303169023
366.0,1633.0,4.128562154188361
366.0,4803.0,4.128502249980387
366.0,2512.0,4.128313588078336
366.0,3531.0,4.128313588078336
366.0,3792.0,4.128313588078336
366.0,1349.0,4.128313588078336
366.0,2972.0,4.128313588078336
366.0,3303.0,4.128313588078336
366.0,1759.0,4.128313588078336
366.0,495.0,4.128313588078336
366.0,1310.0,4.128313588078336
366.0,3637.0,4.128313588078336
366.0,30.0,4.128050776352093
366.0,2165.0,4.1279276679541255
366.0,3787.0,4.1279219833223255
366.0,1596.0,4.127232828219724
366.0,4811.0,4.126806243584655
366.0,803.0,4.126782474260887
366.0,2104.0,4.126782474260887
366.0,2435.0,4.126782474260887
366.0,4695.0,4.126782474260887
366.0,1549.0,4.126782474260887
366.0,108.0,4.126782474260887
366.0,602.0,4.126782474260887
366.0,526.0,4.126782474260887
366.0,3002.0,4.126782474260887
366.0,4766.0,4.126782474260887
366.0,3586.0,4.126782474260887
366.0,3374.0,4.126782474260887
366.0,1475.0,4.126782474260887
366.0,301.0,4.126782474260887
366.0,3344.0,4.126782474260887
366.0,2609.0,4.126782474260887
366.0,3459.0,4.126782474260887
366.0,1613.0,4.126782474260887
366.0,2865.0,4.126782474260887
366.0,77.0,4.126782474260887
366.0,2304.0,4.126782474260887
366.0,3580.0,4.12648428286451
366.0,3129.0,4.1263799158386165
366.0,2511.0,4.126093878777305
366.0,3165.0,4.1260120167621235
366.0,269.0,4.125466495495483
366.0,1699.0,4.1254599217039996
366.0,1312.0,4.125420185031759
366.0,627.0,4.125009248212655
366.0,2630.0,4.1248871405693075
366.0,1649.0,4.1246954475461
366.0,988.0,4.124655888168402
366.0,1395.0,4.124561468648604
366.0,2749.0,4.124316923432127
366.0,2436.0,4.124134081597181
366.0,568.0,4.123958393457959
366.0,190.0,4.123913743695865
366.0,2314.0,4.123748742447117
366.0,3473.0,4.123651607049121
366.0,4711.0,4.123589202522778
366.0,1264.0,4.123326863117878
367.0,4239.0,4.010113042947585
367.0,2291.0,4.007029422028318
367.0,4979.0,4.006843083189809
367.0,3000.0,4.005606244394283
367.0,1682.0,4.005536217887333
367.0,5669.0,4.0055019125226
367.0,6711.0,4.005375557987012
367.0,4027.0,4.001884473687422
367.0,4720.0,4.000935621906375
367.0,4223.0,4.0007839022416025
367.0,8784.0,3.9983640743497
367.0,3897.0,3.997571646709537
367.0,7090.0,3.996592356885594
367.0,7147.0,3.9965133399889226
367.0,3408.0,3.9959728782767296
367.0,30707.0,3.9953572080924062
367.0,5349.0,3.995220676597425
367.0,5618.0,3.994977358022381
367.0,6870.0,3.994956147508869
367.0,3911.0,3.993236047542676
367.0,44195.0,3.9930585704053847
367.0,1961.0,3.9927775411856112
367.0,5956.0,3.9926068157510985
367.0,8464.0,3.991897161224587
367.0,3996.0,3.9917891851477494
367.0,6807.0,3.9913160492663096
367.0,8949.0,3.991266687096553
367.0,3481.0,3.9906425514126616
367.0,5445.0,3.990357101748876
367.0,5464.0,3.9900506991662144
367.0,33166.0,3.989912189682679
367.0,5502.0,3.989671524590921
367.0,41997.0,3.9895383488140377
367.0,44199.0,3.9892730457548065
367.0,30812.0,3.9890466796488497
367.0,2502.0,3.9888405792627224
367.0,4963.0,3.988525125032824
367.0,4370.0,3.9883968817244497
367.0,46578.0,3.9883516302936757
367.0,3081.0,3.988313913303113
367.0,7438.0,3.987637199024329
367.0,47610.0,3.9875365721027687
367.0,1721.0,3.9875072941386174
367.0,4848.0,3.9868513487850814
367.0,8874.0,3.9864634630486355
367.0,5617.0,3.986376667013371
367.0,46976.0,3.986022933892154
367.0,3052.0,3.985833801890066
367.0,46723.0,3.9858212287492107
367.0,4014.0,3.985445046871089
367.0,5810.0,3.9848301051762762
367.0,6947.0,3.984459573031368
367.0,3967.0,3.9841962118831824
367.0,5971.0,3.9841111358673347
367.0,40819.0,3.984082003638299
367.0,4975.0,3.9837465511453325
367.0,4886.0,3.9837146540543045
367.0,4896.0,3.98369986576851
367.0,2340.0,3.983654122898114
367.0,39183.0,3.983570723731105
367.0,4776.0,3.9833429618482983
367.0,30793.0,3.9831871141997657
367.0,4878.0,3.983158006713442
367.0,3174.0,3.9829996838457906
367.0,35836.0,3.9824619065098337
367.0,5481.0,3.982404155579018
367.0,55118.0,3.982374920738834
367.0,4034.0,3.982339828271418
367.0,48774.0,3.9823291727817036
367.0,6874.0,3.9819677735771126
367.0,8622.0,3.9814329778169464
367.0,5816.0,3.9812638023269504
367.0,8376.0,3.981219663323464
367.0,26776.0,3.9809763174253328
367.0,5673.0,3.9809369643921007
367.0,3252.0,3.9809093632857477
367.0,8360.0,3.980642753407736
367.0,5995.0,3.9801732322737897
367.0,6378.0,3.9800194363343433
367.0,3949.0,3.979800493924491
367.0,1923.0,3.9796625005805755
367.0,6796.0,3.9796328345264143
367.0,7361.0,3.9795943875095414
367.0,1059.0,3.9795620856546714
367.0,2692.0,3.9795534350430466
367.0,4995.0,3.979551994575322
367.0,6502.0,3.9795147934840913
367.0,64839.0,3.9791237254385123
367.0,48394.0,3.9791146699729376
367.0,3863.0,3.9789791909112364
367.0,26662.0,3.9789692508205086
367.0,30749.0,3.978867731886393
367.0,5902.0,3.9787970679927764
367.0,41566.0,3.9787903013730856
367.0,4246.0,3.978448306122988
367.0,5225.0,3.978376498494416
367.0,37733.0,3.9782680996436484
367.0,5989.0,3.9781988290537402
367.0,50068.0,3.9779997495992
367.0,48385.0,3.9778673238192512
368.0,4973.0,3.0873536920270945
368.0,6350.0,3.083521172174482
368.0,31658.0,3.080141615662033
368.0,7361.0,3.0786151831375665
368.0,8873.0,3.078389744364502
368.0,44555.0,3.076814117247232
368.0,31410.0,3.075753382286817
368.0,30749.0,3.0729640429774365
368.0,5995.0,3.0715625995394134
368.0,2324.0,3.0704388927593302
368.0,3949.0,3.0701850283985164
368.0,8014.0,3.070171691784468
368.0,6870.0,3.0679053969335026
368.0,6016.0,3.0675137933732803
368.0,2843.0,3.0668015916188263
368.0,5618.0,3.0663669730889125
368.0,48394.0,3.0624910957340057
368.0,7099.0,3.058328394303543
368.0,5608.0,3.056463624481676
368.0,4226.0,3.0539242150906585
368.0,1619.0,3.0532385230550543
368.0,27266.0,3.053204028839539
368.0,4995.0,3.052913162285989
368.0,1203.0,3.052169963779336
368.0,34437.0,3.051560998633438
368.0,55247.0,3.051201463246765
368.0,1281.0,3.0495533711769616
368.0,7396.0,3.047382643967673
368.0,1704.0,3.0469175946878586
368.0,3307.0,3.044906350916401
368.0,48516.0,3.044421880226357
368.0,55442.0,3.04320167680956
368.0,3462.0,3.0421737149557444
368.0,33660.0,3.04181150601185
368.0,2329.0,3.0408191338248605
368.0,5669.0,3.0397370837653304
368.0,105844.0,3.039223897210324
368.0,47099.0,3.039009820977366
368.0,37741.0,3.038622426838852
368.0,4878.0,3.0373579141534273
368.0,27803.0,3.03717636703698
368.0,665.0,3.0366475247903755
368.0,48738.0,3.035031257808584
368.0,2360.0,3.0338163612909677
368.0,30707.0,3.0336432850043082
368.0,7323.0,3.033434229309255
368.0,46578.0,3.0330172333687178
368.0,4027.0,3.0327814784434914
368.0,26776.0,3.03267117591668
368.0,41997.0,3.0326687175621836
368.0,5952.0,3.0319815597801307
368.0,5014.0,3.031916358802365
368.0,5782.0,3.031722247767401
368.0,6104.0,3.0316537173962037
368.0,92259.0,3.0315174239597975
368.0,2931.0,3.031380183767472
368.0,7156.0,3.031117751615267
368.0,7327.0,3.030399834476325
368.0,5971.0,3.0302782937228927
368.0,2959.0,3.0296117233515663
368.0,6874.0,3.02948535679166
368.0,27815.0,3.029048261034167
368.0,8973.0,3.0288256488169356
368.0,1246.0,3.0283249299930968
368.0,2692.0,3.028239223819791
368.0,116897.0,3.0273639733024376
368.0,37729.0,3.0261169624640423
368.0,4383.0,3.0260469929786904
368.0,5319.0,3.0254803596241273
368.0,1961.0,3.0254697728835698
368.0,7438.0,3.0254183459827435
368.0,307.0,3.0249189730313084
368.0,64614.0,3.0248781820398047
368.0,170705.0,3.024863371172536
368.0,4720.0,3.0246356472884757
368.0,3996.0,3.0245871438530103
368.0,48780.0,3.0243593716100112
368.0,714.0,3.024170761069233
368.0,3083.0,3.024125989939928
368.0,4993.0,3.024029854172044
368.0,48997.0,3.023957710746611
368.0,7371.0,3.023785248846585
368.0,7256.0,3.023145456580889
368.0,8254.0,3.022783320498131
368.0,30812.0,3.022167256692363
368.0,5617.0,3.021265912880448
368.0,40955.0,3.0212575566035027
368.0,1446.0,3.0212309809102296
368.0,7153.0,3.0207846726065837
368.0,4848.0,3.020722234431897
368.0,1247.0,3.020677841206585
368.0,6953.0,3.019755838991299
368.0,7147.0,3.0196545821950167
368.0,2712.0,3.0193705048235153
368.0,1207.0,3.0190476294205033
368.0,1835.0,3.0184445368262116
368.0,3000.0,3.0184054474237163
368.0,55820.0,3.0181026886461213
368.0,26662.0,3.0178375669848005
368.0,80906.0,3.017520160580226
369.0,55280.0,3.503484043957464
369.0,58425.0,3.503083099788347
369.0,163645.0,3.5008325583869593
369.0,32898.0,3.4999485198167966
